country,period,adpe,ap,ctue,ctuh-c,ctuh-nc,gwp,ir,pm,wu
TM,2019-03,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-04,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-05,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-06,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-07,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-08,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-09,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-10,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-11,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2019-12,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-01,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-02,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-03,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-04,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-05,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-06,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-07,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-08,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-09,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-10,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-11,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2020-12,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-01,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-02,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-03,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-04,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-05,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-06,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-07,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-08,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-09,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-10,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-11,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2021-12,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-01,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-02,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-03,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-04,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-05,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-06,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-07,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-08,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-09,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-10,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-11,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2022-12,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-01,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-02,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-03,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-04,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-05,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-06,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-07,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-08,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-09,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-10,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-11,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2023-12,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2024-01,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2024-02,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2024-03,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2024-04,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2024-05,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TM,2024-06,2.43e-7,0.000326,0.116,1.33e-9,7.49e-9,0.434,0.00924,1.33e-9,0.0502
TN,2019-01,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-02,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-03,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-04,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-05,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-06,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-07,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-08,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-09,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-10,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-11,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2019-12,3.11765e-7,0.000326242,0.114728,1.46965e-9,7.42809e-9,0.419152,0.00901527,3.56921e-7,0.0487604
TN,2020-01,2.53886e-7,0.000319115,0.114962,1.4618e-9,7.37635e-9,0.423376,0.00903311,1.31428e-9,0.0491245
TN,2020-02,2.57299e-7,0.000316957,0.114636,1.50311e-9,7.34072e-9,0.420045,0.00896825,1.30935e-9,0.0487873
TN,2020-03,2.58422e-7,0.000316247,0.114529,1.51671e-9,7.32899e-9,0.418949,0.0089469,1.30772e-9,0.0486763
TN,2020-04,2.54189e-7,0.000318924,0.114933,1.46546e-9,7.37319e-9,0.423081,0.00902736,1.31384e-9,0.0490946
TN,2020-05,2.54664e-7,0.000318624,0.114888,1.47121e-9,7.36823e-9,0.422617,0.00901833,1.31315e-9,0.0490476
TN,2020-06,2.51742e-7,0.000318249,0.114572,1.44273e-9,7.35391e-9,0.422101,0.00900741,1.31297e-9,0.0489636
TN,2020-07,2.48079e-7,0.000320962,0.115028,1.39716e-9,7.40015e-9,0.426277,0.00908888,1.31905e-9,0.049392
TN,2020-08,2.4956e-7,0.000320145,0.114918,1.41471e-9,7.3871e-9,0.425013,0.00906431,1.31714e-9,0.0492657
TN,2020-09,2.48357e-7,0.000322612,0.115489,1.39485e-9,7.43408e-9,0.428772,0.0091382,1.32226e-9,0.0496708
TN,2020-10,2.5475e-7,0.000318569,0.114879,1.47226e-9,7.36733e-9,0.422532,0.00901669,1.31303e-9,0.0490391
TN,2020-11,2.52331e-7,0.000320099,0.11511,1.44297e-9,7.39258e-9,0.424893,0.00906266,1.31652e-9,0.0492781
TN,2020-12,2.54275e-7,0.000318869,0.114925,1.4665e-9,7.37229e-9,0.422996,0.00902572,1.31371e-9,0.0490861
TN,2021-01,2.59114e-7,0.00031581,0.114463,1.52508e-9,7.32178e-9,0.418274,0.00893377,1.30672e-9,0.048608
TN,2021-02,2.5501e-7,0.000318405,0.114855,1.47539e-9,7.36462e-9,0.42228,0.00901176,1.31265e-9,0.0490135
TN,2021-03,2.54059e-7,0.000319006,0.114945,1.46389e-9,7.37454e-9,0.423207,0.00902982,1.31403e-9,0.0491074
TN,2021-04,2.54664e-7,0.000318624,0.114888,1.47121e-9,7.36823e-9,0.422617,0.00901833,1.31315e-9,0.0490476
TN,2021-05,2.54362e-7,0.000318815,0.114916,1.46755e-9,7.37139e-9,0.422912,0.00902408,1.31359e-9,0.0490775
TN,2021-06,2.50474e-7,0.000321274,0.115287,1.42048e-9,7.41198e-9,0.426706,0.00909797,1.3192e-9,0.0494616
TN,2021-07,2.49134e-7,0.000322121,0.115415,1.40427e-9,7.42596e-9,0.428013,0.00912342,1.32114e-9,0.0495939
TN,2021-08,2.46845e-7,0.000323569,0.115633,1.37655e-9,7.44986e-9,0.430248,0.00916693,1.32445e-9,0.0498201
TN,2021-09,2.50258e-7,0.00032141,0.115308,1.41786e-9,7.41423e-9,0.426917,0.00910207,1.31952e-9,0.049483
TN,2021-10,2.51856e-7,0.000320399,0.115155,1.43721e-9,7.39754e-9,0.425357,0.0090717,1.31721e-9,0.0493251
TN,2021-11,2.49005e-7,0.000322203,0.115427,1.4027e-9,7.42731e-9,0.42814,0.00912588,1.32133e-9,0.0496067
TN,2021-12,2.54578e-7,0.000318678,0.114896,1.47016e-9,7.36913e-9,0.422701,0.00901997,1.31328e-9,0.0490562
TN,2022-01,2.5177e-7,0.000320454,0.115164,1.43617e-9,7.39845e-9,0.425442,0.00907334,1.31733e-9,0.0493336
TN,2022-02,2.56306e-7,0.000317585,0.114731,1.49108e-9,7.35109e-9,0.421015,0.00898713,1.31078e-9,0.0488855
TN,2022-03,2.52202e-7,0.000320181,0.115122,1.4414e-9,7.39394e-9,0.42502,0.00906513,1.31671e-9,0.0492909
TN,2022-04,2.52115e-7,0.000320235,0.115131,1.44035e-9,7.39484e-9,0.425104,0.00906677,1.31683e-9,0.0492995
TN,2022-05,2.45851e-7,0.000324197,0.115728,1.36452e-9,7.46023e-9,0.431217,0.00918581,1.32588e-9,0.0499183
TN,2022-06,2.47579e-7,0.000323104,0.115563,1.38544e-9,7.44219e-9,0.429531,0.00915297,1.32339e-9,0.0497476
TN,2022-07,2.46974e-7,0.000323487,0.115621,1.37812e-9,7.44851e-9,0.430121,0.00916447,1.32426e-9,0.0498073
TN,2022-08,2.48875e-7,0.000322284,0.11544,1.40113e-9,7.42866e-9,0.428266,0.00912834,1.32151e-9,0.0496196
TN,2022-09,2.47709e-7,0.000323022,0.115551,1.38701e-9,7.44084e-9,0.429405,0.00915051,1.3232e-9,0.0497348
TN,2022-10,2.52202e-7,0.000320181,0.115122,1.4414e-9,7.39394e-9,0.42502,0.00906513,1.31671e-9,0.0492909
TN,2022-11,2.49782e-7,0.000321711,0.115353,1.41211e-9,7.41919e-9,0.427381,0.0091111,1.3202e-9,0.0495299
TN,2022-12,2.52677e-7,0.00031988,0.115077,1.44715e-9,7.38898e-9,0.424556,0.0090561,1.31602e-9,0.049244
TN,2023-01,2.51597e-7,0.000320563,0.11518,1.43408e-9,7.40025e-9,0.42561,0.00907662,1.31758e-9,0.0493507
TN,2023-02,2.49394e-7,0.000321957,0.11539,1.4074e-9,7.42325e-9,0.42776,0.00911849,1.32076e-9,0.0495683
TN,2023-03,2.52331e-7,0.000320099,0.11511,1.44297e-9,7.39258e-9,0.424893,0.00906266,1.31652e-9,0.0492781
TN,2023-04,2.53109e-7,0.000319607,0.115036,1.45238e-9,7.38447e-9,0.424135,0.00904789,1.3154e-9,0.0492013
TN,2023-05,2.53109e-7,0.000319607,0.115036,1.45238e-9,7.38447e-9,0.424135,0.00904789,1.3154e-9,0.0492013
TN,2023-06,2.51424e-7,0.000320673,0.115197,1.43198e-9,7.40205e-9,0.425779,0.0090799,1.31783e-9,0.0493677
TN,2023-07,2.46456e-7,0.000323814,0.11567,1.37184e-9,7.45392e-9,0.430627,0.00917432,1.32501e-9,0.0498586
TN,2023-08,2.46974e-7,0.000323487,0.115621,1.37812e-9,7.44851e-9,0.430121,0.00916447,1.32426e-9,0.0498073
TN,2023-09,2.49998e-7,0.000321574,0.115333,1.41473e-9,7.41694e-9,0.42717,0.009107,1.31989e-9,0.0495086
TN,2023-10,2.48486e-7,0.00032253,0.115477,1.39642e-9,7.43272e-9,0.428646,0.00913573,1.32208e-9,0.049658
TN,2023-11,2.56392e-7,0.000317531,0.114723,1.49213e-9,7.35019e-9,0.42093,0.00898549,1.31066e-9,0.0488769
TN,2023-12,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TN,2024-01,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TN,2024-02,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TN,2024-03,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TN,2024-04,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TN,2024-05,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TN,2024-06,2.52806e-7,0.000319798,0.115065,1.44872e-9,7.38762e-9,0.42443,0.00905363,1.31584e-9,0.0492312
TO,2019-01,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-02,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-03,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-04,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-05,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-06,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-07,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-08,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-09,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-10,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-11,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2019-12,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-01,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-02,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-03,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-04,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-05,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-06,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-07,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-08,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-09,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-10,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-11,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2020-12,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-01,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-02,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-03,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-04,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-05,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-06,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-07,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-08,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-09,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-10,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-11,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2021-12,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-01,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-02,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-03,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-04,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-05,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-06,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-07,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-08,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-09,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-10,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-11,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2022-12,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-01,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-02,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-03,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-04,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-05,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-06,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-07,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-08,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-09,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-10,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-11,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2023-12,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2024-01,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2024-02,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2024-03,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2024-04,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2024-05,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TO,2024-06,9.77367e-7,0.00508162,0.390813,5.22845e-9,2.55564e-8,0.814047,0.0069758,0.000217704,0.0407277
TR,2019-01,7.86236e-7,0.00107424,0.208246,0.0000664056,0.0000338018,0.473089,0.00553109,0.0000687084,0.0572676
TR,2019-02,8.53098e-7,0.00113036,0.220956,0.0000673578,0.00003429,0.48926,0.00544758,0.0000695936,0.0595133
TR,2019-03,9.0353e-7,0.00107669,0.2043,0.0000687856,0.0000350113,0.454982,0.00535859,0.000071207,0.0555742
TR,2019-04,8.7001e-7,0.000986579,0.178483,0.0000697371,0.0000354898,0.389984,0.00464488,0.0000719463,0.0478366
TR,2019-05,8.51523e-7,0.000932722,0.168395,0.0000645009,0.0000328255,0.364056,0.0044229,0.0000670484,0.0447204
TR,2019-06,8.66549e-7,0.000979798,0.18746,0.0000604553,0.000030773,0.405097,0.00479224,0.0000629272,0.0498545
TR,2019-07,8.45368e-7,0.0010337,0.219926,0.0000516497,0.0000263031,0.496368,0.00595146,0.0000528778,0.0608613
TR,2019-08,8.62885e-7,0.00103932,0.222142,0.0000520989,0.000026532,0.494315,0.00584264,0.0000532554,0.0608495
TR,2019-09,9.21127e-7,0.00114186,0.236844,0.0000606941,0.0000309055,0.53284,0.0061574,0.0000619568,0.065332
TR,2019-10,9.6699e-7,0.00125264,0.250033,0.0000721181,0.0000367171,0.569195,0.00640633,0.0000734579,0.0693971
TR,2019-11,9.67002e-7,0.00128233,0.24982,0.0000785115,0.000039967,0.576877,0.00655672,0.0000799547,0.0702391
TR,2019-12,8.88419e-7,0.00123537,0.242993,0.0000754291,0.0000383979,0.562022,0.00640747,0.0000767876,0.0682812
TR,2020-01,8.95341e-7,0.00113873,0.219335,0.0000747358,0.0000380389,0.513787,0.00623016,0.0000760995,0.0625194
TR,2020-02,8.90972e-7,0.0010984,0.208017,0.0000740173,0.0000376721,0.469398,0.00550603,0.000075456,0.057582
TR,2020-03,9.68791e-7,0.00107752,0.1901,0.0000815509,0.0000414993,0.409172,0.00463644,0.0000831393,0.0508417
TR,2020-04,0.00000109728,0.00102262,0.158269,0.000093537,0.0000475856,0.331593,0.00398897,0.0000953996,0.0418709
TR,2020-05,0.00000110463,0.00106143,0.172165,0.0000896542,0.0000456151,0.366139,0.00435322,0.0000915442,0.0461324
TR,2020-06,0.00000103342,0.00118222,0.226194,0.0000738156,0.0000375751,0.503473,0.00579358,0.0000754638,0.0624162
TR,2020-07,9.16396e-7,0.00102422,0.210759,0.0000568276,0.0000289327,0.477756,0.00594425,0.0000581996,0.0590243
TR,2020-08,9.09973e-7,0.00101797,0.208712,0.0000573617,0.0000292035,0.479917,0.0060807,0.0000586911,0.0591191
